Date,returns,abs_returns,range,vol_chg,vol_5,vol_20,target,vol_60,vol_ratio
2023-03-30,0.005855194570328291,0.005855194570328291,0.006415645924138316,-0.10404392768663678,0.006242553511797578,0.011794535556853166,1,0.010640764703702711,1.1084293173731181
2023-03-31,0.014094634102164319,0.014094634102164319,0.012579750921587704,0.4728507321927813,0.007417037660326875,0.011671431089744092,0,0.010739429292449237,1.0867831773844943
2023-04-03,0.00381050278860049,0.00381050278860049,0.007129803111686387,-0.5085446820026474,0.007138692692428188,0.011689398268887582,0,0.010615539592583396,1.101159123089178
2023-04-04,-0.005548179821916757,0.005548179821916757,0.011451838988883717,-0.011785861906243072,0.008292123933706841,0.011160740857129958,0,0.010269898934657008,1.0867430077102995
2023-04-05,-0.002618072719272103,0.002618072719272103,0.006918565461214784,-0.021264563402672677,0.0076886847064358485,0.011199284675494485,0,0.010278536970336774,1.0895796461903997
2023-04-06,0.00390079399349265,0.00390079399349265,0.009286684151309494,-0.022598455936431137,0.007563452829144139,0.010191773534894267,0,0.01025521620690078,0.9938136192619886
2023-04-10,0.0010263436182048114,0.0010263436182048114,0.009081812831077141,-0.0009778355457173077,0.004134029928134831,0.00940017745402118,0,0.010138491304340604,0.9271771481420189
2023-04-11,0.0002686959698152507,0.0002686959698152507,0.005515911454929184,-0.07131235270725432,0.0036129523546203713,0.009363702222004649,0,0.010131243417470235,0.9242401782448495
2023-04-12,-0.004076211657330832,0.004076211657330832,0.011591743972133124,0.37664986682811724,0.0031369773591868027,0.008956405195443917,0,0.010140203297839422,0.8832569656026781
2023-04-13,0.013282862017805765,0.013282862017805765,0.014148562377547096,-0.007032273260277909,0.006478915585306141,0.009042551656071252,0,0.010268008776953538,0.8806528950741828
2023-04-14,-0.002442652846129622,0.002442652846129622,0.012195119244298192,-0.09341428683837512,0.006840183490402693,0.008465468775346322,0,0.010045590756021648,0.8427049220845324
2023-04-17,0.003588145188492448,0.003588145188492448,0.006933360149442747,-0.1625320999019202,0.0068811884580706325,0.007804720131957376,0,0.00999191124599107,0.7811038288684525
2023-04-18,0.0006523357562510544,0.0006523357562510544,0.007097854957767449,-0.044260757382191,0.006857424742339887,0.007661685499722483,0,0.009725310202503636,0.7878088554697305
2023-04-19,-0.00016912412030642388,0.00016912412030642388,0.007050714267818445,-0.14052694542514368,0.006149368809482657,0.007263211601757231,0,0.009615447025826042,0.7553691037191549
2023-04-20,-0.005457027379450044,0.005457027379450044,0.008327724465127438,0.3171737359510894,0.003396447391565709,0.006029582437890653,0,0.009645462605022654,0.6251211253207167
2023-04-21,0.0007769201726424432,0.0007769201726424432,0.006089226525268134,-0.03192548584068147,0.003302936881390089,0.006041197114813497,0,0.009645451063372017,0.6263260344303188
2023-04-24,0.0010431712221008666,0.0010431712221008666,0.00598599518085115,-0.13264691728522515,0.0027356858567239477,0.005965860671877116,1,0.009548756985179577,0.6247787728954253
2023-04-25,-0.015873848033687004,0.015873848033687004,0.012657640904257583,0.4185252991945183,0.0071766784877909,0.00719563467145053,0,0.009774024870586855,0.7361997505351638
2023-04-26,-0.004235571416622001,0.004235571416622001,0.010040552244713077,-0.1949854457623652,0.006866807779201951,0.007259571584966748,1,0.009649467810614432,0.7523287011726394
2023-04-27,0.0199079546878395,0.0199079546878395,0.014427419689620658,0.14466106796632752,0.012917174586508031,0.00785693448232014,0,0.009803626632874306,0.8014314270163694
2023-04-28,0.008535293091842054,0.008535293091842054,0.010843194395794916,-0.03876879072672341,0.013440606261619845,0.007959299738305487,0,0.009770115008064758,0.8146577324561144
2023-05-01,-0.0010098641393982057,0.0010098641393982057,0.005655714780111275,-0.36438583703255234,0.013503598964049016,0.007400680044335503,0,0.009590609150366266,0.771659018557009
2023-05-02,-0.01123900735827763,0.01123900735827763,0.01703826322265597,0.5152714532526771,0.012102174003663894,0.007827824742291004,0,0.009602441793263286,0.8151910639836122
2023-05-03,-0.006864257157340438,0.006864257157340438,0.014950262898299293,-0.12769002307373256,0.012512202061809535,0.007882399698703135,0,0.009611115122345993,0.8201337304114101
2023-05-04,-0.007082770658094005,0.007082770658094005,0.008713249418092336,0.03615727360357529,0.007666332308213613,0.00802095633806181,1,0.00949915022052267,0.8443867242706343
2023-05-05,0.018512481469251253,0.018512481469251253,0.012311238911742151,-0.07673721397780361,0.01178477584315286,0.009023913210845542,0,0.009699037932102812,0.9303926094543175
2023-05-08,0.0002665761013068897,0.0002665761013068897,0.004748731650560829,-0.5631479448591789,0.01181283320675427,0.009022990296088279,0,0.009629054358213813,0.9370588180750535
2023-05-09,-0.004385379799207826,0.004385379799207826,0.003406891493532181,-0.016656490998017155,0.01071515697774776,0.009086864682108411,0,0.009644519890667478,0.9421790597271015
2023-05-10,0.004672298032090378,0.004672298032090378,0.0137338339443131,0.6695335496992664,0.010065922175032119,0.00908143251943121,0,0.009544177497709621,0.9515154681071828
2023-05-11,-0.0017439251422909623,0.0017439251422909623,0.005968969562838853,-0.3150986132383956,0.009039849901015718,0.008587150066699937,0,0.009546913710674827,0.8994687002458465
2023-05-12,-0.0013103247218715873,0.0013103247218715873,0.011103300286402162,0.004613250918673317,0.003340675748868106,0.008574805857772939,0,0.009539476622618281,0.8988759233857663
2023-05-15,0.0034500415935213385,0.0034500415935213385,0.0077479518989602,-0.2610212679376063,0.0037957120241520776,0.008571759346286458,0,0.00937547978665988,0.9142742069033081
2023-05-16,-0.006682469372525882,0.006682469372525882,0.006288889920399083,0.06102349349803179,0.00454492943524412,0.008694905178130078,1,0.009412125276658976,0.923798283868201
2023-05-17,0.012138983704422535,0.012138983704422535,0.012571275112619204,0.4138490503634488,0.0071031936095633155,0.00913961436185665,0,0.00914996525047084,0.9988687510464963
2023-05-18,0.0096330742709615,0.0096330742709615,0.011926627075758202,0.1073345760911082,0.007730724200355521,0.009272455406681271,0,0.009216424139268821,1.0060795018291004
2023-05-19,-0.0014551568180611147,0.0014551568180611147,0.008050248809171559,0.06586530539255621,0.0077532390721578364,0.009287757531982452,0,0.009203465336221165,1.0091587453944708
2023-05-22,0.0004061549703327819,0.0004061549703327819,0.007259028350471709,-0.5357100622532295,0.007868628694700668,0.009288022043403675,0,0.00907872875413016,1.0230531492835162
2023-05-23,-0.011222801175951461,0.011222801175951461,0.012171287858906104,0.35210532616113854,0.00935860280593005,0.008899130501699826,0,0.009209090374963695,0.9663419664002275
2023-05-24,-0.00724481165414378,0.00724481165414378,0.0071517246043364836,0.03223792988629508,0.007968378929855972,0.009017224900148682,0,0.009249616234362525,0.9748755701506292
2023-05-25,0.008659943652358393,0.008659943652358393,0.009043771988903403,0.01940282420052616,0.007618106199624557,0.008067731512872723,1,0.009285947942864591,0.8688107625104708
2023-05-26,0.01295077242038835,0.01295077242038835,0.013142205509395854,0.03104719486486631,0.010232316545791596,0.00836002286476384,0,0.009374242390765434,0.8918078407060712
2023-05-30,0.0003810069969751358,0.0003810069969751358,0.009138931897820298,-0.2618230063061045,0.010232509323489751,0.008352386609519266,0,0.00916447125023191,0.9113877256484281
2023-05-31,-0.005545379166824732,0.005545379166824732,0.007179609802989446,0.4281716388417453,0.008791575278944233,0.008018263536882772,0,0.009200464937999189,0.8715063413552329
2023-06-01,0.009500921209247788,0.009500921209247788,0.014532276270387697,-0.220714902625644,0.0075701538499338495,0.008021753907256176,1,0.009026447692299586,0.8886944433411487
2023-06-02,0.014461247183506843,0.014461247183506843,0.011193629363055468,0.028413725250066402,0.00860842253940203,0.008224944087354837,0,0.009190648925502717,0.8949252826459088
2023-06-05,-0.0019162795441519218,0.0019162795441519218,0.007609459034314033,-0.3340897650927073,0.008321156418713114,0.007393815128557832,0,0.00882999771770434,0.8373518731191821
2023-06-06,0.002177281174652191,0.002177281174652191,0.006050969196731656,-0.02221242615686643,0.0081973640638349,0.007385969112411563,0,0.008577253717688135,0.8611111849449098
2023-06-07,-0.0034576240629059264,0.0034576240629059264,0.008228835695873054,0.28780350732798743,0.007640704137803264,0.007347584888188844,0,0.008594313164335083,0.8549356705641183
2023-06-08,0.006048610279553038,0.006048610279553038,0.008808516618009738,-0.3206606007465579,0.007178641579997824,0.007381356056342153,0,0.008393883756986364,0.8793731566985941
2023-06-09,0.001794431469676076,0.001794431469676076,0.007257490489610904,0.3249793127123355,0.0037368326456023704,0.007330096305821157,0,0.008329994012554371,0.8799641746169037
2023-06-12,0.009071807669114178,0.009071807669114178,0.0085523088046943,-0.11924734963568592,0.004741084358685507,0.00743981226159972,0,0.008127087682531065,0.9154339847460212
2023-06-13,0.006592956819854678,0.006592956819854678,0.006183258523357723,0.23119808575536982,0.004927566532657518,0.007490454285748455,0,0.007960866860581658,0.9409093779519844
2023-06-14,0.001190723223122628,0.001190723223122628,0.01251201178540618,0.04796967513690354,0.0033535352581603554,0.007164877661730072,1,0.007896813777294653,0.907312476119282
2023-06-15,0.012397730622668092,0.012397730622668092,0.01732937822952132,0.09195950226943793,0.004777943936040785,0.00718206518474365,0,0.007879500321919412,0.9114873902301116
2023-06-16,-0.003406254334276248,0.003406254334276248,0.010558376692030764,0.03441974673224247,0.006302296791280263,0.007161188359198501,0,0.007515963363223948,0.9527971349938477
2023-06-20,-0.005188184713974062,0.005188184713974062,0.007639865487548982,-0.40481013519432285,0.007250118498659761,0.007318523825547716,0,0.007572133566763708,0.9665074923758399
2023-06-21,-0.005123635601742849,0.005123635601742849,0.006115794470911505,0.010733882729467906,0.007414338424149858,0.007499345506205672,0,0.00759937716986859,0.9868368602548717
2023-06-22,0.0036096087676726844,0.0036096087676726844,0.006918487425508056,-0.08601860738860574,0.007590394002177565,0.006813931951974608,0,0.007603489215651807,0.8961585607234251
2023-06-23,-0.0075599533972509,0.0075599533972509,0.005978616349986074,0.26504111404967606,0.004257905407946202,0.006838818087338061,0,0.007680727923234965,0.8903867127814744
2023-06-26,-0.0040858186293371,0.0040858186293371,0.007926902676625871,-0.23455795346750952,0.004263662945487234,0.006860978314021577,1,0.007524042654114777,0.9118739259498242
2023-06-27,0.010963270309360932,0.010963270309360932,0.011302915202807852,-0.00013595418227675958,0.00762161522933863,0.006709712763191713,0,0.007604976645348312,0.8822792069053624
2023-06-28,0.0005044620291365651,0.0005044620291365651,0.00694332747677079,0.03802823600806334,0.007158364499686428,0.006708109228710432,0,0.007420015720705557,0.9040559321176975
2023-06-29,0.003941383384699987,0.003941383384699987,0.006254115007619041,-0.10815703720346255,0.007193687143684387,0.006470119214747297,1,0.007420829147954255,0.8718862927239005
2023-06-30,0.011800744503143619,0.011800744503143619,0.007196359976066787,0.4358421111102074,0.0068005423597033154,0.006618411683750711,0,0.007492820982056634,0.8833003884118003
2023-07-03,0.0011505449628080974,0.0011505449628080974,0.0032672697932232047,-1.1633901585951774,0.00537822203059551,0.006014171794719694,0,0.007473954164309671,0.8046840618101638
2023-07-05,-0.0014871876504778155,0.0014871876504778155,0.004490828267156983,0.5774036330731366,0.005195111943062585,0.006000119769511075,0,0.00747708536714063,0.8024677364096522
2023-07-06,-0.007830776665256856,0.007830776665256856,0.0069144532584279024,0.32259080439744664,0.007214107289474501,0.0063931198133634765,0,0.007571785767327044,0.8443344819593787
2023-07-07,-0.002524576927677457,0.002524576927677457,0.009896310514817723,0.06568483200809697,0.007249857567020902,0.006357990471244256,0,0.007586622897297576,0.8380527880869142
2023-07-10,0.002530966547427817,0.002530966547427817,0.005117590823042453,-0.32164439722128674,0.004009842361836843,0.006276377605824918,0,0.007556276635676981,0.830617764335279
2023-07-11,0.006368633382280188,0.006368633382280188,0.007978119711317039,0.03184167804941885,0.005365151001126423,0.00637344172052891,0,0.007422502944342927,0.8586647615123466
2023-07-12,0.008045880912901012,0.008045880912901012,0.005762090012831179,0.3548637620184371,0.0065328033587848545,0.006314383301225577,0,0.007458229470633744,0.8466330147239394
2023-07-13,0.007936942465785942,0.007936942465785942,0.006517467505323086,-0.23841328282679877,0.004502648329008603,0.00637721649577143,0,0.007500925270186439,0.8501906452952732
2023-07-14,-0.0006228876262920958,0.0006228876262920958,0.006387987724771492,-0.03669395994493894,0.003787463296344612,0.006397129570058857,0,0.007505075990958497,0.8523737238324565
2023-07-17,0.00347216621287995,0.00347216621287995,0.006321546727588163,-0.2816206718089658,0.0036646712444992806,0.005893600081279348,0,0.007506524898790393,0.7851302914120817
2023-07-18,0.007430716236365535,0.007430716236365535,0.010590276167988253,0.4261047721972978,0.00378957789145281,0.005952968186693124,0,0.0074882803998256265,0.7949713243686423
2023-07-19,0.002223615739886076,0.002223615739886076,0.00509667676187049,-0.20233196040276655,0.003606790541149738,0.005730316455489047,0,0.007487519904224361,0.7653156891450902
2023-07-20,-0.006634311230061054,0.006634311230061054,0.008094130039790695,0.0688986720809046,0.005237563567983829,0.0058386076896772094,0,0.0075649117071761255,0.7718011677702289
2023-07-21,0.0,0.0,0.004423017454100402,0.009642895611693514,0.005191347034945356,0.005840775214318779,0,0.0072122110927231135,0.8098452942138551
2023-07-24,0.0044672786887713384,0.0044672786887713384,0.006032630291309171,-0.27713676682638283,0.00531316159548103,0.005433346484350924,0,0.007174524729890805,0.7573109981368228
2023-07-25,0.002729994889237561,0.002729994889237561,0.00630158769937367,0.021386234248595884,0.004324783230015463,0.0052156745241624634,0,0.006780799332434572,0.7691828453342289
2023-07-26,0.0001537287418298743,0.0001537287418298743,0.007925150433949844,0.2526211497522472,0.0042232818926213455,0.0048651616525501725,0,0.0067245352904129006,0.7234941066465043
2023-07-27,-0.0066300029475134395,0.0066300029475134395,0.017436882182411916,0.2604747211541582,0.004221553463168229,0.005241688904573479,1,0.006800225248182763,0.7708110707030219
2023-07-28,0.00979025108478812,0.00979025108478812,0.011577537401430898,-0.14172526739400865,0.006023739736602392,0.005521599051561329,0,0.006672915881140854,0.8274642075388059
2023-07-31,0.0019040755809944141,0.0019040755809944141,0.004609134821109878,-0.25438833805601685,0.005879491315013013,0.005029793788789528,0,0.006573960381351908,0.7651086250926221
2023-08-01,-0.0028615949590776435,0.0028615949590776435,0.0038556119069092796,-0.11516659607910104,0.00613459939707648,0.005128697586169883,1,0.006497215720817755,0.7893685243876085
